-0.9250645994832039, -0.0016774193548387273
-0.9043927648578807, -0.0016774193548387273
-0.878552971576227, -0.0007741935483870921
-0.8578811369509041, -0.0007741935483870921
-0.8372093023255813, -0.0007741935483870921
-0.8113695090439275, -0.0007741935483870921
-0.7906976744186045, -0.0007741935483870921
-0.7648578811369506, 0.0001290322580645431
-0.7493540051679584, 0.0010322580645161228
-0.7338501291989661, 0.001935483870967758
-0.7183462532299738, 0.004645161290322608
-0.7080103359173122, 0.006451612903225823
-0.6925064599483202, 0.010064516129032197
-0.6821705426356586, 0.013677419354838682
-0.6666666666666661, 0.017290322580645112
-0.6614987080103356, 0.021806451612903233
-0.6511627906976738, 0.027225806451612877
-0.6408268733850124, 0.03535483870967743
-0.6253229974160202, 0.04438709677419356
-0.6149870801033592, 0.05251612903225805
-0.6046511627906974, 0.06154838709677418
-0.5891472868217051, 0.07058064516129031
-0.5891472868217051, 0.07058064516129031
-0.5788113695090438, 0.07600000000000001
-0.5684754521963824, 0.08141935483870966
-0.5581395348837206, 0.08503225806451611
-0.5478036175710592, 0.08864516129032257
-0.532299741602067, 0.08593548387096772
-0.5116279069767438, 0.08232258064516126
-0.4961240310077515, 0.0787096774193548
-0.4806201550387592, 0.0741935483870968
-0.47028423772609784, 0.06967741935483868
-0.4599483204134365, 0.06516129032258061
-0.44961240310077466, 0.05974193548387097
-0.4392764857881133, 0.05251612903225805
-0.4289405684754519, 0.04709677419354835
-0.41343669250645965, 0.04077419354838713
-0.4031007751937983, 0.03535483870967743
-0.3927648578811369, 0.030838709677419363
-0.3824289405684751, 0.026322580645161298
-0.3669250645994828, 0.020903225806451597
-0.35142118863049054, 0.016387096774193533
-0.3410852713178292, 0.011870967741935468
-0.3307493540051678, 0.008258064516128982
-0.31524547803617553, 0.004645161290322608
-0.29974160206718325, 0.001935483870967758
-0.284237726098191, -0.0007741935483870921
-0.2687338501291987, -0.003483870967741942
-0.25322997416020643, -0.008000000000000007
-0.23255813953488325, -0.009806451612903222
-0.2118863049095605, -0.010709677419354857
-0.19121447028423733, -0.010709677419354857
-0.1705426356589146, -0.012516129032258072
-0.14470284237726094, -0.013419354838709707
-0.11886304909560685, -0.013419354838709707
-0.09819121447028412, -0.013419354838709707
-0.07235142118863003, -0.011612903225806437
-0.05167958656330729, -0.008903225806451642
-0.0258397932816532, -0.005290322580645157
-0.010335917312660925, -0.003483870967741942
0.010335917312661813, -0.0007741935483870921
0.03100775193798455, 0.0010322580645161228
0.05684754521963864, 0.003741935483870973
0.07751937984496138, 0.005548387096774188
0.09302325581395365, 0.006451612903225823
0.11369509043927684, 0.010064516129032197
0.1291989664082691, 0.012774193548387047
0.15503875968992276, 0.013677419354838682
0.1808785529715764, 0.012774193548387047
0.20671834625323005, 0.010967741935483832
0.23255813953488413, 0.011870967741935468
0.2532299741602073, 0.009161290322580617
0.26873385012919915, 0.005548387096774188
0.28940568475452233, 0.0010322580645161228
0.31007751937984507, -0.003483870967741942
0.3204134366925069, -0.008000000000000007
0.3410852713178296, -0.012516129032258072
0.35142118863049143, -0.017032258064516137
0.37209302325581417, -0.023354838709677472
0.382428940568476, -0.028774193548387117
0.3979328165374678, -0.033290322580645126
0.4082687338501292, -0.03780645161290325
0.418604651162791, -0.04322580645161289
0.4341085271317833, -0.04864516129032259
0.4444444444444451, -0.05406451612903229
0.44961240310077555, -0.059483870967741936
0.4599483204134369, -0.06580645161290327
0.4702842377260983, -0.07122580645161292
0.485788113695091, -0.07664516129032256
0.5012919896640828, -0.08206451612903226
0.5116279069767442, -0.08658064516129033
0.5322997416020674, -0.08929032258064518
0.5529715762273906, -0.08748387096774196
0.5633074935400519, -0.0829677419354839
0.5788113695090438, -0.07664516129032256
0.5891472868217056, -0.06941935483870965
0.6046511627906979, -0.062193548387096786
0.6149870801033597, -0.05316129032258066
0.625322997416021, -0.04412903225806453
0.6408268733850129, -0.035999999999999976
0.6511627906976747, -0.028774193548387117
0.6614987080103361, -0.024258064516129052
0.6770025839793288, -0.017935483870967772
0.6873385012919901, -0.014322580645161287
0.7080103359173133, -0.008903225806451642
0.7235142118863052, -0.005290322580645157
0.7441860465116283, -0.0016774193548387273
0.7700258397932824, -0.0007741935483870921
0.8062015503875974, 0.0001290322580645431
0.8320413436692506, 0.0001290322580645431
0.8682170542635665, 0.0001290322580645431
0.8888888888888893, 0.0001290322580645431
0.9250645994832043, 0.0010322580645161228
