0.5333226210150808, 0.0006415046330117136
0.5928186581396409, -0.004756211360075202
0.6569483857975933, -0.011919990591520824
0.7204956889443954, -0.018520613914747797
0.7840333084914048, -0.024089352844095968
0.8475920558925072, -0.031909475905543605
0.9111736918022095, -0.04216859844343279
0.9747790965477661, -0.05496052812993457
1.0355450937687376, -0.07268519199665469
1.090580864828914, -0.09479695616903605
1.1398437578728453, -0.11675083893040172
1.186231832228406, -0.13986404225891502
1.2297300437316316, -0.162533460042656
1.2703472113751912, -0.185698844140336
1.308085813699507, -0.20962430781943642
1.3458211881572257, -0.23320581003391028
1.3864466560291784, -0.25725566646920095
1.4299426195538811, -0.27968553966150567
1.4820946145958778, -0.30200213133669607
1.5428533931333677, -0.3189575722916158
1.6108053647877654, -0.3165863384508931
1.6667966919563457, -0.30385549486816466
1.7185223665174814, -0.2807433761028286
1.7587121300392505, -0.258364576982572
1.7902422537499945, -0.2357145595993293
1.8188824684960219, -0.21261584293610558
1.8475091262023415, -0.18807248812145128
1.873257818050357, -0.16435309144593346
1.8961401643598181, -0.14269591418220684
1.9190079852695918, -0.11949091032766201
1.9418733852794166, -0.09602793537464693
1.964733943489346, -0.07204901822469245
1.9876017643991197, -0.048844014370147626
2.0104671644089445, -0.025381039417132545
2.033334985318718, -0.002176035562587497
2.056212489828283, 0.019997083898078527
2.079087573437902, 0.04242817445721436
2.104827550046104, 0.06707626708722336
2.133448397592547, 0.0922387525382049
2.1620750552988666, 0.11678210735285921
2.190709459885019, 0.14049995465241039
2.219351611351006, 0.1633922944368582
2.247982142497241, 0.18752289549396095
2.276630104123104, 0.20979610464208132
2.3081515125940335, 0.23337481797981496
2.342563798389657, 0.25640164359817974
2.376971242385384, 0.27994441141348414
2.411385142114307, 0.30279925629953575
2.448687751886064, 0.325333159021039
2.4888746910245603, 0.3480129244228438
2.5319471699797704, 0.37070956695571544
2.57789585099475, 0.3944181179994657
2.62385663650947, 0.4168368135508673
2.6727003103790556, 0.43955492600784996
2.7244333283367004, 0.46188453244116146
2.7790588375523386, 0.48349027042279047
2.839453952901261, 0.5052867788416393
2.902757405398745, 0.5246708807097308
2.9660705414960216, 0.5430230981839435
3.029405685774644, 0.5590301238538853
3.0927531546348215, 0.5737238421134357
3.156108546440283, 0.5875732913234487
3.2194674595547594, 0.6010475098447784
3.2828351759417753, 0.6135836516443997
3.3462064136378062, 0.6257445627553379
3.409585574279122, 0.6370612048167384
3.4729752988474845, 0.6472521548120892
3.536376467670146, 0.6562236050692192
3.5997899610743627, 0.6638817479159576
3.663208736442102, 0.6709770447296711
3.726624870828079, 0.6783537645598969
3.7900498084865957, 0.6847924076684146
3.853486190399412, 0.6900115510387116
3.916912888712435, 0.6962625788028878
3.980354552588774, 0.7009188761401597
4.043803259083145, 0.7048247121000653
4.107252845904768, 0.7086367403877997
4.1707041933809, 0.7122611533311927
4.234159942493302, 0.7154165279137314
4.297616571932957, 0.7184780948240995
4.361077603008881, 0.7210706233736133
4.424552719320867, 0.722162229168394
4.488015511051299, 0.7245671423735661
4.5255183323927906, 0.7257665002242186
